target_month,permno,ticker,company_name,weight,ret_exc_lead1m,pred,raw_beta_60m
2025-12-31,21756,RANI,RANI THERAPEUTICS HOLDINGS INC,-0.01,-0.159377,0.0009152436286495662,0.25760318468205295
2025-12-31,21927,DJT,TRUMP MEDIA & TECH GRP CORP,-0.01,0.144187,0.002551007414918112,1.9475805480933437
2025-12-31,22085,PTLO,PORTILLOS INC,-0.01,-0.13339499999999999,0.003015010716556049,1.8959122294171864
2025-12-31,22111,JNJ,JOHNSON & JOHNSON,0.01,-0.002982,0.011729178187582763,0.3134420688952478
2025-12-31,22200,CYN,CYNGN INC,-0.01,-0.340174,-0.0012994163869725144,1.8766426223490682
2025-12-31,22220,NN,NEXTNAV INC,-0.01,0.167879,-0.0008082909326352447,1.1482619020848384
2025-12-31,22256,VTYX,VENTYX BIOSCIENCES INC,0.01,-0.10012700000000001,0.013033179938934169,1.2884550390752088
2025-12-31,22268,SG,SWEETGREEN INC,-0.01,0.038476,-0.0010585747507831059,1.9879197927957875
2025-12-31,22293,GLW,CORNING INC,0.01,0.036778000000000005,0.011829706112226406,1.0594136652622392
2025-12-31,22361,CDRE,CADRE HOLDINGS INC,0.01,-0.046238999999999995,0.01179901439957203,1.2536129613932168
2025-12-31,22561,GCTK,GLUCOTRACK INC,-0.01,-0.434009,-0.004796663867981274,-0.008995084478618682
2025-12-31,22635,BZAI,BLAIZE HOLDINGS INC,-0.01,-0.223127,0.0014479641062257933,0.5252744691216698
2025-12-31,22768,BNC,C E A INDUSTRIES INC,-0.01,-0.11146,0.0036625029591518137,0.6419836720521189
2025-12-31,22882,HWH,H W H INTERNATIONAL INC,-0.01,-0.054082,0.003576243524698226,-0.15622143891268037
2025-12-31,23052,KLTO,KLOTHO NEUROSCIENCES INC,-0.01,-0.394962,0.003201923930748269,2.7158181158923864
2025-12-31,23113,STI,SOLIDION TECHNOLOGY INC,-0.01,-0.35386,-0.005119791428601925,0.23543745238106814
2025-12-31,23178,YYAI,AIRWA INC,0.01,-0.212912,0.01245899198571768,-1.6263928838918755
2025-12-31,23260,SUIG,SUI GROUP HOLDINGS LTD,-0.01,-0.168127,0.0028649923070125168,1.0325178674544395
2025-12-31,23352,AMPX,AMPRIUS TECHNOLOGIES INC,0.01,-0.306131,0.018753746995969277,2.626875754882384
2025-12-31,23568,MBC,MASTERBRAND INC,-0.01,-0.007636,0.0021928663475292106,1.4190900596094822
2025-12-31,24441,CDE,COEUR MINING INC,0.01,0.029299000000000002,0.011818512921304132,1.340801262713191
2025-12-31,32651,HL,HECLA MINING CO,0.01,0.137777,0.011964455532641933,1.4228040851565176
2025-12-31,34817,NUE,NUCOR CORP,0.01,0.023082,0.011590790703009488,1.8247931787888017
2025-12-31,36003,ROL,ROLLINS INC,0.01,-0.026875,0.011941422861455277,0.7362417624724975
2025-12-31,46674,GPC,GENUINE PARTS CO,0.01,-0.052725,0.011735716057096699,0.7231033890900269
2025-12-31,48486,LRCX,LAM RESH CORP,0.01,0.095967,0.01166533573661636,1.7188621046453638
2025-12-31,49429,DDS,DILLARDS INC,0.01,-0.057942,0.012513753530795329,1.3654972294030159
2025-12-31,57154,MAGN,MAGNERA CORP,-0.01,0.066082,-0.0034009423766325985,1.6948538829495456
2025-12-31,61146,PAR,PAR TECHNOLOGY CORP,-0.01,0.048163000000000004,0.0030412912902674388,1.504202863100146
2025-12-31,66384,WDC,WESTERN DIGITAL CORP,0.01,0.052428,0.011621752055535041,1.818178765845139
2025-12-31,70033,HOG,HARLEY DAVIDSON INC,0.01,-0.159573,0.011754572613971233,1.382037968380789
2025-12-31,76128,VICR,VICOR CORP,0.01,0.22351000000000001,0.011654221877249215,2.0080555765366985
2025-12-31,76709,IDXX,I D E X X LABORATORIES INC,0.01,-0.104538,0.012219678591994023,1.6512357545253746
2025-12-31,76798,EZPW,EZCORP INC,0.01,0.0041340000000000005,0.011713539103697067,0.5713500008170512
2025-12-31,76927,STRL,STERLING CONSTRUCTION CO INC,0.01,-0.113725,0.01181854849675015,1.5819828578965511
2025-12-31,77584,BKE,BUCKLE INC,0.01,-0.057305999999999996,0.011926520747886802,1.2617717439187628
2025-12-31,77606,KSS,KOHLS CORP,0.01,-0.16872399999999999,0.02365965509721027,1.4493832388239491
2025-12-31,77918,LFUS,LITTELFUSE INC,0.01,-0.015235,0.011682243113427596,1.4154046263534195
2025-12-31,78876,AORT,ARTIVION INC,0.01,-0.02563,0.01171113131688949,1.5944610450857442
2025-12-31,78960,UAMY,UNITED STATES ANTIMONY CORP,0.01,-0.181523,0.011944018003824181,0.09131995178028565
2025-12-31,79906,INCY,INCYTE CORP,0.01,-0.057597999999999996,0.012059783841312201,0.7811269395766527
2025-12-31,80069,ARWR,ARROWHEAD PHARMACEUTICALS INC,0.01,0.256645,0.012890516021376563,1.4007412431446047
2025-12-31,80128,VMI,VALMONT INDUSTRIES INC,0.01,-0.027309,0.011638421476742926,1.2244280981814821
2025-12-31,80539,NKTR,NEKTAR THERAPEUTICS,-0.01,-0.35475999999999996,0.0023917349415185796,1.3732359512455465
2025-12-31,81481,DLTR,DOLLAR TREE INC,0.01,0.106971,0.012852394249508117,0.7375777173749768
2025-12-31,83756,GERN,GERON CORP,-0.01,0.115517,-0.007189406404884323,0.6778893865362485
2025-12-31,84348,VSAT,VIASAT INC,0.01,0.00066,0.012707353310291216,1.4702481662982212
2025-12-31,84769,APH,AMPHENOL CORP NEW,0.01,-0.04215,0.011902433714002156,1.1522031396061938
2025-12-31,85002,SRPT,SAREPTA THERAPEUTICS INC,-0.01,0.005308,0.0028653176790104694,0.548953371296168
2025-12-31,85059,FIX,COMFORT SYSTEMS USA INC,0.01,-0.047806999999999995,0.011856511580168712,1.6464169636776091
2025-12-31,85072,RL,RALPH LAUREN CORP,0.01,-0.038024999999999996,0.011807371781004272,1.5450080050377035
2025-12-31,85621,MTD,METTLER TOLEDO INTERNATIONAL INC,0.01,-0.059014,0.01169502884633732,1.3333954306418128
2025-12-31,86242,BELFB,BEL FUSE INC,0.01,0.09815199999999999,0.011646384684942718,1.5684250771023989
2025-12-31,86580,NVDA,NVIDIA CORP,0.01,0.050603,0.011683998846329903,2.218500585377316
2025-12-31,86783,BKNG,BOOKING HOLDINGS INC,0.01,0.088544,0.011626165126539308,1.2096165786228852
2025-12-31,87432,A,AGILENT TECHNOLOGIES INC,0.01,-0.116677,0.011652377565520169,1.2554006821050834
2025-12-31,88648,TTMI,TTM TECHNOLOGIES INC,0.01,-0.019941,0.011646218419193183,1.7092211901970455
2025-12-31,88661,TPR,TAPESTRY INC,0.01,0.17009300000000002,0.012520423536164456,1.6773516725267177
2025-12-31,89875,ANIP,A N I PHARMACEUTICALS INC,0.01,-0.07277900000000001,0.011847072250316042,0.46631787593098234
2025-12-31,89964,NNI,NELNET INC,0.01,0.02827,0.012214279146162757,0.7878337009460058
2025-12-31,90098,BGMS,BIO GREEN MED SOLUTION INC,0.01,-0.022995,0.012703302302150778,-0.0569229199486636
2025-12-31,90178,ALNY,ALNYLAM PHARMACEUTICALS INC,0.003494502693985223,-0.121869,0.011705067624687884,0.3612100484739696
2025-12-31,90319,GOOGL,ALPHABET INC,0.01,-0.024898,0.01170352187951224,1.0037660856514323
2025-12-31,90371,BBW,BUILD A BEAR WORKSHOP INC,0.01,0.150734,0.011723567239818735,0.9908682803678984
2025-12-31,90386,MOS,MOSAIC CO NEW,0.01,-0.010481,0.011645765918081268,1.0110655207554684
2025-12-31,90542,EYPT,EYEPOINT PHARMACEUTICALS INC,-0.01,0.228835,-0.003093672756131273,1.9556437280083183
2025-12-31,90775,THS,TREEHOUSE FOODS INC,-0.01,-0.015685,0.0014354477613495794,0.16261170383802914
2025-12-31,90808,EXPE,EXPEDIA GROUP INC,0.01,0.104894,0.012806276693749867,1.43442725528501
2025-12-31,90926,ALT,ALTIMMUNE INC,-0.01,-0.316815,0.0007957320132388555,0.3194744276867541
2025-12-31,91021,PSTV,PLUS THERAPEUTICS INC,-0.01,-0.163291,-0.0015155528614931328,0.9848809194128513
2025-12-31,91379,HUSA,HOUSTON AMERICAN ENERGY CORP,-0.01,-0.10312700000000001,-0.0017688288177926592,1.1926153907484236
2025-12-31,91392,TNL,TRAVEL & LEISURE CO,0.01,0.033428,0.01165575198424726,1.4022519409647791
2025-12-31,91855,SFNC,SIMMONS 1ST NATIONAL CORP,-0.01,0.024194,0.003464736429919875,1.011487049583746
2025-12-31,92213,RIOT,RIOT PLATFORMS INC,0.01,-0.217634,0.01178066953216296,4.12537835652172
2025-12-31,92322,ULTA,ULTA BEAUTY INC,0.01,0.119695,0.011901924046074614,0.8654692144371735
2025-12-31,92686,CAPR,CAPRICOR THERAPEUTICS INC,-0.01,4.391266,-0.004495494366420103,0.8378891392862703
2025-12-31,93083,LTBR,LIGHTBRIDGE CORP,-0.01,-0.225759,0.00015682703034346532,2.16688304697721
2025-12-31,93085,OMER,OMEROS CORP,-0.01,0.769319,0.003057064678166216,2.770532140648095
2026-01-31,10696,FISV,FISERV INC,0.01,-0.05421333928837286,0.01580997952400555,0.7663885278603146
2026-01-31,11884,IPAR,INTERPARFUMS INC,0.01,0.14718271837793231,0.013255347893704104,1.2309892093394819
2026-01-31,12788,KOS,KOSMOS ENERGY LTD DE,-0.01,0.7382387039894204,0.0001545214860874364,0.972778644119276
2026-01-31,13407,META,META PLATFORMS INC,0.01,0.08245804360011505,0.013360322163570226,1.1875510782494856
2026-01-31,13828,IPDN,PROFESSIONAL DIVERSITY NETWK INC,-0.01,0.023315789473684238,-0.0035855879870830675,1.9781334736436018
2026-01-31,14044,AGIO,AGIOS PHARMACEUTICALS INC,-0.01,0.005082292432035357,-0.0018907789696209808,1.0036837451868739
2026-01-31,14107,TNXP,TONIX PHARMACEUTICALS HLDG CORP,-0.01,0.10071318822023043,-0.007448209449399972,1.9583706959056142
2026-01-31,14145,AAOI,APPLIED OPTOELECTRONICS INC,-0.008972426798480848,0.24800401606425704,0.0006828338960807819,3.618979837444515
2026-01-31,14328,AMC,A M C ENTERTAINMENT HOLDINGS INC,-0.01,-0.11197435897435903,-0.0003941000272822815,1.5364827051202647
2026-01-31,14419,QCLS,Q C TECHNOLOGIES INC,-0.01,0.047125313283208056,-0.04294860807913727,2.2744853047083033
2026-01-31,14469,SMLR,SEMLER SCIENTIFIC INC,-0.01,0.326627207325049,0.0023126092345200164,1.5291354618755937
2026-01-31,14516,QTWO,Q 2 HOLDINGS INC,0.01,-0.15419179600886915,0.013523211797185441,1.4237347969379492
2026-01-31,14694,GPRO,GOPRO INC,0.01,-0.1803049645390071,0.012693351699075161,1.6987685581718455
2026-01-31,14708,VRDN,VIRIDIAN THERAPEUTICS INC,0.01,0.05741131105398454,0.017693748132394806,1.049328238525877
2026-01-31,14715,ASPN,ASPEN AEROGELS INC,0.01,0.18781272084805653,0.0157750115279768,3.0623313305081425
2026-01-31,14759,WMS,ADVANCED DRAINAGE SYSTEMS INC,0.01,0.04678250362493934,0.01301305150679125,1.379967953670648
2026-01-31,15167,SHAK,SHAKE SHACK INC,0.01,0.08816668719970422,0.01213149639850873,1.8114747697112283
2026-01-31,15222,IOVA,IOVANCE BIOTHERAPEUTICS INC,-0.01,-0.068934065934066,0.0019506014727433715,0.9358640500207429
2026-01-31,15272,SEDG,SOLAREDGE TECHNOLOGIES INC,0.01,0.06979029462738294,0.014852455324150892,1.7492810384683222
2026-01-31,15293,NEXT,NEXTDECADE CORP,-0.01,0.0007950664136623271,-0.009459769230170749,2.135210055819493
2026-01-31,15315,GDDY,GODADDY INC,0.01,-0.1928774983881367,0.014620032559622185,0.9581783259730109
2026-01-31,15378,ATYR,ATYR PHARMA INC,-0.01,0.12431451921849063,-0.0013014829821566718,0.7581751865759575
2026-01-31,15395,CABO,CABLE ONE INC,0.01,-0.28532166592822333,0.013636564833441311,0.7673488164902765
2026-01-31,15417,CETX,CEMTREX INC,-0.01,-0.4084054054054053,-0.06531820189767988,1.3712173501326173
2026-01-31,15493,AQMS,AQUA METALS INC,-0.01,-0.009250000000000053,-0.008774285120118526,-0.08262103765228009
2026-01-31,15533,IBRX,IMMUNITYBIO INC,-0.01,2.1535656565656565,-0.003654122798422744,0.05008177119935922
2026-01-31,15541,RPD,RAPID7 INC,0.01,-0.2187894736842105,0.013905333459240539,0.8174046399252445
2026-01-31,15831,AXSM,AXSOME THERAPEUTICS INC,0.01,0.005815155497152944,0.014326592963774209,0.48385387014209696
2026-01-31,15909,TEAM,ATLASSIAN CORP PLC,0.01,-0.2741237202417663,0.012950485768958271,0.8091295359206202
2026-01-31,16260,MEDP,MEDPACE HOLDINGS INC,0.01,0.03408715392148142,0.012439523886230229,1.4298954395907675
2026-01-31,16309,TTD,TRADE DESK INC,0.01,-0.20400105374077984,0.015981325275860877,1.2306705327816152
2026-01-31,16560,REVG,R E V GROUP INC,0.01,0.04781401085347803,0.012557369292520833,1.1739450815526882
2026-01-31,16562,ANAB,ANAPTYSBIO INC,0.01,-0.025070957095709577,0.0187306810975846,0.46628225800854006
2026-01-31,16668,ZYME,ZYMEWORKS INC DE,0.01,-0.14732206608431436,0.01993562207510739,1.2772089925374237
2026-01-31,16750,SEI,SOLARIS ENERGY INFRSTR INC,0.01,0.19756558625190349,0.012949674755599841,1.2832613116104739
2026-01-31,16788,ETHZ,ETHZILLA CORP,-0.01,-0.1274897959183674,-0.0053470645714583775,1.2452063373046487
2026-01-31,16802,SGBX,SAFE & GREEN HOLDINGS CORP,-0.01,-0.3274680851063828,-0.003462097670463523,1.854555358575436
2026-01-31,16820,CODX,CO DIAGNOSTICS INC,-0.01,-0.5327746614946619,-0.0010654707034856731,1.321779481387151
2026-01-31,16964,SPCE,VIRGIN GALACTIC HOLDINGS INC,-0.01,-0.11514953271028033,-0.009503225903078267,2.342674295040413
2026-01-31,17091,YCBD,CBDMD INC,-0.01,-0.23262962962962966,-0.025949497032948514,2.253553368019262
2026-01-31,17341,ZS,ZSCALER INC,0.01,-0.11375048906277788,0.012669996585991907,1.1121956426282538
2026-01-31,17349,BTAI,BIOXCEL THERAPEUTICS INC,-0.01,-0.009250000000000005,0.00029988591048193443,0.28284331177950767
2026-01-31,17366,HYMC,HYCROFT MINING HOLDING CORP,0.01,0.5683083718973497,0.022022570111789323,1.5990207988356206
2026-01-31,17821,SRRK,SCHOLAR ROCK HOLDING CORP,-0.0010275732015183822,0.0035834279228151257,0.002903953657183828,0.8822140010697183
2026-01-31,17949,BE,BLOOM ENERGY CORP,0.01,0.7390876970882726,0.012020785699504941,3.328561580205933
2026-01-31,17979,DVLT,DATAVAULT AI INC,-0.01,0.02659668762459743,0.003062807881509239,0.2757822763083188
2026-01-31,18064,FTDR,FRONTDOOR INC,0.01,0.021614317906049608,0.012409084871962357,1.3467679714397136
2026-01-31,18203,KOD,KODIAK SCIENCES INC,0.01,-0.18862231759656656,0.03146095573698955,2.6864531798538254
2026-01-31,18368,NFE,NEW FORTRESS ENERGY INC,-0.01,0.1636666666666667,-0.010842302614612933,1.1109728693002665
2026-01-31,18576,UBER,UBER TECHNOLOGIES INC,0.01,-0.023315750826092236,0.012466492454579224,1.2502679418837168
2026-01-31,18726,CRWD,CROWDSTRIKE HOLDINGS INC,0.01,-0.06135608840344744,0.012575698801995534,1.0609540304278156
2026-01-31,18776,IMVT,IMMUNOVANT INC,-0.01,0.019816679779700953,0.002642501589038797,0.5509037999165901
2026-01-31,18886,DT,DYNATRACE INC,0.009999999999999244,-0.12413520996769727,0.012736826018257277,0.8448561942794941
2026-01-31,18909,NET,CLOUDFLARE INC,0.01,-0.10343114379913777,0.011868830441715071,2.0960274350417905
2026-01-31,18911,DDOG,DATADOG INC,0.01,-0.052047724097360214,0.012872076936053306,1.3499033007342731
2026-01-31,19228,BEAM,BEAM THERAPEUTICS INC,-0.01,-0.006607503607503531,-0.0010536806375240565,2.2668376906515966
2026-01-31,19249,SCNX,SCIENTURE HOLDINGS INC,-0.01,-0.11221568627450981,-0.008321202984356882,2.96061985000329
2026-01-31,19416,EOSE,EOS ENERGY ENTERPRISES INC,-0.01,0.27448691099476435,-0.001328748110516998,2.181973340468257
2026-01-31,19455,OPEN,OPENDOOR TECHNOLOGIES INC,0.01,-0.1196380789022298,0.013296813448883584,3.8321532015610473
2026-01-31,19484,PCVX,VAXCYTE INC,-0.01,0.15803164282618118,-0.003005744817563678,1.3570840133691617
2026-01-31,19489,PCT,PURECYCLE TECHNOLOGIES INC,-0.01,0.10992200232828878,-0.0035473436849882255,2.2273093634418197
2026-01-31,19534,MEG,MONTROSE ENVIRONMENTAL GROUP INC,0.01,-0.10569834877164709,0.01228329313335728,2.043927450772282
2026-01-31,19541,VITL,VITAL FARMS INC,0.01,-0.11226737633061998,0.01255966898331791,1.1280090121578115
2026-01-31,19566,NRIX,NURIX THERAPEUTICS INC,-0.01,-0.1321512915129151,-0.0020300542719078616,1.9716031339741376
2026-01-31,19585,KYMR,KYMERA THERAPEUTICS INC,-0.01,-0.06880131088549035,0.0007904025184256447,2.2846618634046143
2026-01-31,19628,IRON,DISC MEDICINE INC,-0.01,-0.02931910338748273,-0.00011691718727018817,0.8762579167676473
2026-01-31,19649,FFAI,FARADAY FUTURE INTEL ELCTRC INC,-0.01,0.016607843137254854,-0.004662647339547403,2.2086426317292402
2026-01-31,19654,SNOW,SNOWFLAKE INC,0.01,-0.12453537563822038,0.012997395112775994,1.2578916075797097
2026-01-31,19751,LCID,LUCID GROUP INC,-0.01,0.04430368968779565,-0.009381264018031106,1.2021638637216085
2026-01-31,19788,PLTR,PALANTIR TECHNOLOGIES INC,0.01,-0.17830239099859352,0.013185337133037702,1.7108135148056933
2026-01-31,19813,TNGX,TANGO THERAPEUTICS INC,0.01,0.3073837471783296,0.01432232373302817,1.7894451231101696
2026-01-31,19825,DYN,DYNE THERAPEUTICS INC,-0.01,-0.08837832310838437,0.0011331059937732752,1.4116345055096136
2026-01-31,19847,TSHA,TAYSHA GENE THERAPIES INC,-0.01,-0.18300000000000005,0.002165907504551012,1.5016165861768251
2026-01-31,19849,SMMT,SUMMIT THERAPEUTICS INC,-0.01,-0.17509834190966256,0.0006870650347602193,-0.0592262007760533
2026-01-31,19920,BURU,NUBURU INC,-0.01,0.3160954773869348,-0.009763142854880181,0.7592033184224692
2026-01-31,19952,QSI,QUANTUM SI INC,-0.01,0.024272727272727095,-0.008446504275136747,3.1805237681095075
2026-01-31,19956,WGS,GENEDX HOLDINGS CORP,0.01,-0.262880055359065,0.012341899540832807,2.2365398488448878
2026-01-31,19965,GLTO,GALECTO INC,0.01,0.13715645371577564,0.023104918166305187,1.5239954159536095
2026-01-31,19969,IMNM,IMMUNOME INC,-0.01,0.14318249534450653,-0.004427691878730426,2.5322087904473403
2026-01-31,19993,SPRB,SPRUCE BIOSCIENCES INC,0.01,-0.11274629778441055,0.03917499023336575,2.7392755374571705
2026-01-31,20126,JOBY,JOBY AVIATION INC,-0.01,-0.20224242424242417,0.000858141836895835,2.911961778644512
2026-01-31,20171,GWH,E S S TECH INC,-0.01,-0.07214893617021272,-0.003806289101341477,1.8270612866100988
2026-01-31,20179,BKKT,BAKKT HOLDINGS INC,-0.01,0.33066533864541847,-0.011567530029908164,5.52386763513728
2026-01-31,20207,ACHR,ARCHER AVIATION INC,-0.01,-0.046882978723404155,-0.012554099514316968,3.8016774665125284
2026-01-31,20318,SPRY,ARS PHARMACEUTICALS INC,-0.01,-0.1454892703862661,-0.006156081372171413,0.8872213663070838
2026-01-31,20325,SMR,NUSCALE POWER CORP,-0.01,0.23059209597741712,-0.01468278066460904,2.7669654574923768
2026-01-31,20399,RDW,REDWIRE CORP,-0.01,0.5430526315789475,-0.012039177424774531,2.712773375261208
2026-01-31,20419,LIDR,AEYE INC,-0.01,-0.11169565217391314,0.00011035719280296431,2.948270995648214
2026-01-31,20452,ENVX,ENOVIX CORP,-0.01,-0.09739124487004107,-0.012639368264957714,2.3173128836602457
2026-01-31,20468,SANA,SANA BIOTECHNOLOGY INC,0.01,0.0854520884520883,0.012916964091799434,1.9921073695725051
2026-01-31,20632,TERN,TERNS PHARMACEUTICALS INC,0.01,-0.1465643564356435,0.02598856102451368,-0.15409885875160712
2026-01-31,20641,VOR,VOR BIOPHARMA INC,-0.01,-0.009116207951070342,-0.0040239965676340216,1.6841262256721525
2026-01-31,20656,DOCN,DIGITALOCEAN HOLDINGS INC,0.01,0.1451712385702411,0.01205162740507986,1.8407616868728185
2026-01-31,20657,ACVA,A C V AUCTIONS INC,0.01,-0.02918453865336658,0.014934128328768923,1.713163247369709
2026-01-31,20663,TDUP,THREDUP INC,0.01,-0.20800782472613455,0.013151180898315344,2.0093987524979737
2026-01-31,20726,PDYN,PALLADYNE AI CORP,-0.01,0.5275164319248826,-0.002246932057531148,3.9752315063592265
2026-01-31,20791,EWTX,EDGEWISE THERAPEUTICS INC,-0.01,0.13139451944388464,-0.003906378295180536,0.31001766616327053
2026-01-31,20891,ULCC,FRONTIER GROUP HOLDINGS INC,-0.01,-0.01786199575371556,-0.003563506601751222,2.6024564777408714
2026-01-31,20892,COIN,COINBASE GLOBAL INC,0.01,-0.14185203856018386,0.011037455740330803,3.8061740034244567
2026-01-31,20898,RXRX,RECURSION PHARMACEUTICALS INC,-0.01,0.021449877750611378,-0.008589833170768932,1.2064883405217866
2026-01-31,20930,SOC,SABLE OFFSHORE CORP,-0.01,0.0701707317073171,-0.03362407002506863,0.434166947974475
2026-01-31,20972,PATH,UIPATH INC,0.01,-0.2348486882245272,0.013749396344543639,1.135008459297456
2026-01-31,21007,RGTI,RIGETTI COMPUTING INC,-0.01,-0.18268397291196375,-0.0009687297557296092,2.120078005972557
2026-01-31,21026,AVAH,AVEANNA HEALTHCARE HOLDINGS INC,0.01,0.025151774785801766,0.012307269801883989,2.073983693478
2026-01-31,21029,RUM,RUMBLE INC,-0.01,-0.10268354430379745,-0.008418028538676348,0.7136956904171773
2026-01-31,21090,RCAT,RED CAT HOLDINGS INC,-0.01,0.6993959646910467,-0.004616978887540239,1.8232583403811413
2026-01-31,21096,SKYT,SKYWATER TECHNOLOGY INC,0.01,0.7403920704845814,0.012258437296296191,3.591985711125255
2026-01-31,21262,DAWN,DAY ONE BIOPHARMACEUTICALS INC,-0.01,0.19442489270386265,0.0009061638923969615,-1.003722627408704
2026-01-31,21298,BSLK,BOLT PROJECTS HOLDINGS INC,-0.01,-0.5649524405506884,-0.005224173419942622,0.3960278051372613
2026-01-31,21331,AUR,AURORA INNOVATION INC,-0.01,0.09075000000000008,-0.0063914833648304244,2.8289284793722085
2026-01-31,21342,VERA,VERA THERAPEUTICS INC,-0.01,-0.14873459715639817,-0.005742101533309028,1.1302843979654487
2026-01-31,21412,KULR,K U L R TECHNOLOGY GROUP INC,-0.01,0.19970270270270274,-0.006313569125832867,2.214715617528772
2026-01-31,21532,ONMD,ONEMEDNET CORP,-0.01,-0.3080909090909092,-0.0055483738700662566,0.958372916438098
2026-01-31,21547,LENZ,LENZ THERAPEUTICS INC,0.01,-0.01425000000000001,0.015143677824769544,0.7596176100151292
2026-01-31,21563,JANX,JANUX THERAPEUTICS INC,0.01,-0.009521739130434772,0.017080707703519583,2.284703647553644
2026-01-31,21604,ABSI,ABSCI CORP,-0.01,-0.14626647564469913,0.0011231843689651364,2.3407389302122663
2026-01-31,21617,ALIT,ALIGHT INC,0.01,-0.2183846153846154,0.016185680794151135,1.190903582018269
2026-01-31,21723,HOOD,ROBINHOOD MARKETS INC,0.01,-0.12342440318302379,0.011496292309625894,2.592253376629795
2026-01-31,21754,QUBT,QUANTUM COMPUTING INC,-0.01,-0.09949122807017546,-0.01113681182635167,4.2590329201384725
2026-01-31,21756,RANI,RANI THERAPEUTICS HOLDINGS INC,-0.01,-0.10670370370370379,-0.003614083395741577,0.27208297222512995
2026-01-31,21896,TOST,TOAST INC,0.01,-0.12690875809631086,0.01213184508074654,2.0809215541175003
2026-01-31,21927,DJT,TRUMP MEDIA & TECH GRP CORP,-0.01,-0.037743202416918496,-0.013626507502172066,1.9329198994517451
2026-01-31,22088,FLNC,FLUENCE ENERGY INC,-0.01,0.5526117290192112,0.0002555176888462844,2.7616638613101228
2026-01-31,22092,KD,KYNDRYL HOLDINGS INC,0.01,-0.1370361445783132,0.012492788656612136,1.9178454106592575
